"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2646","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Apr 17 02:33:59 UTC 2026","passed","Fri Apr 17 02:34:02 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6707","Test Case 2: Login User with correct email and password","ui-chromium","Fri Apr 17 02:33:39 UTC 2026","passed","Fri Apr 17 02:33:46 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7946","Test Case 6: Contact Us Form","ui-chromium","Fri Apr 17 02:34:36 UTC 2026","passed","Fri Apr 17 02:34:44 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3534","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Apr 17 02:33:56 UTC 2026","passed","Fri Apr 17 02:33:59 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","99","API 6: POST To Search Product without search_product parameter","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5418","Test Case 12: Add Products in Cart","ui-chromium","Fri Apr 17 02:33:54 UTC 2026","passed","Fri Apr 17 02:33:59 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4532","Test Case 18: View Category Products","ui-chromium","Fri Apr 17 02:34:54 UTC 2026","passed","Fri Apr 17 02:34:58 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3634","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Apr 17 02:34:46 UTC 2026","passed","Fri Apr 17 02:34:50 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","148","API 1: Get All Products List","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","14665","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Apr 17 02:34:58 UTC 2026","passed","Fri Apr 17 02:35:13 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","103","API 2: POST To All Products List","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5749","Test Case 4: Logout User","ui-chromium","Fri Apr 17 02:33:48 UTC 2026","passed","Fri Apr 17 02:33:54 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1961","API 12: DELETE To Delete User Account","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:34 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","13879","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Apr 17 02:34:21 UTC 2026","passed","Fri Apr 17 02:34:35 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2383","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Apr 17 02:35:10 UTC 2026","passed","Fri Apr 17 02:35:12 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2132","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Apr 17 02:34:52 UTC 2026","passed","Fri Apr 17 02:34:54 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5340","Test Case 21: Add review on product","ui-chromium","Fri Apr 17 02:35:02 UTC 2026","passed","Fri Apr 17 02:35:07 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","18879","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Apr 17 02:34:02 UTC 2026","passed","Fri Apr 17 02:34:21 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","118","API 4: PUT To All Brands List","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2167","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Apr 17 02:33:46 UTC 2026","passed","Fri Apr 17 02:33:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2766","API 8: POST To Verify Login without email parameter","api","Fri Apr 17 02:33:29 UTC 2026","passed","Fri Apr 17 02:33:31 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4677","Test Case 9: Search Product","ui-chromium","Fri Apr 17 02:34:54 UTC 2026","passed","Fri Apr 17 02:34:58 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1635","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Apr 17 02:34:50 UTC 2026","passed","Fri Apr 17 02:34:52 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2120","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Apr 17 02:34:44 UTC 2026","passed","Fri Apr 17 02:34:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","119","API 11: POST To Create User Account","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2380","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Apr 17 02:35:07 UTC 2026","passed","Fri Apr 17 02:35:10 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","11459","Test Case 1: Register User","ui-chromium","Fri Apr 17 02:33:37 UTC 2026","passed","Fri Apr 17 02:33:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","18578","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Apr 17 02:34:03 UTC 2026","passed","Fri Apr 17 02:34:22 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3047","API 13: PUT To Update User Account","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:35 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","101","API 10: POST To Verify Login with invalid details","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4159","Test Case 17: Remove Products From Cart","ui-chromium","Fri Apr 17 02:33:59 UTC 2026","passed","Fri Apr 17 02:34:03 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","110","API 3: Get All Brands List","api","Fri Apr 17 02:33:32 UTC 2026","passed","Fri Apr 17 02:33:32 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2811","API 14: Get user account detail by email","api","Fri Apr 17 02:33:34 UTC 2026","passed","Fri Apr 17 02:33:37 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","14140","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Apr 17 02:34:22 UTC 2026","passed","Fri Apr 17 02:34:36 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7154","Test Case 5: Register User with existing email","ui-chromium","Fri Apr 17 02:33:49 UTC 2026","passed","Fri Apr 17 02:33:56 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3617","Test Case 19: View & Cart Brand Products","ui-chromium","Fri Apr 17 02:34:58 UTC 2026","passed","Fri Apr 17 02:35:02 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
