"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3351","API 14: Get user account detail by email","api","Fri Nov 28 01:25:57 UTC 2025","passed","Fri Nov 28 01:26:00 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","8404","Test Case 19: View & Cart Brand Products","ui-chromium","Fri Nov 28 01:27:09 UTC 2025","passed","Fri Nov 28 01:27:17 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2781","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Nov 28 01:27:03 UTC 2025","passed","Fri Nov 28 01:27:06 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4382","Test Case 4: Logout User","ui-chromium","Fri Nov 28 01:26:10 UTC 2025","passed","Fri Nov 28 01:26:14 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","106","API 10: POST To Verify Login with invalid details","api","Fri Nov 28 01:25:54 UTC 2025","passed","Fri Nov 28 01:25:54 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","10052","Test Case 1: Register User","ui-chromium","Fri Nov 28 01:25:59 UTC 2025","passed","Fri Nov 28 01:26:09 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2161","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Nov 28 01:27:20 UTC 2025","passed","Fri Nov 28 01:27:22 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2961","API 7: POST To Verify Login with valid details","api","Fri Nov 28 01:25:51 UTC 2025","passed","Fri Nov 28 01:25:54 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1246","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Nov 28 01:27:02 UTC 2025","passed","Fri Nov 28 01:27:03 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6688","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Nov 28 01:26:08 UTC 2025","passed","Fri Nov 28 01:26:14 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3897","Test Case 5: Register User with existing email","ui-chromium","Fri Nov 28 01:26:14 UTC 2025","passed","Fri Nov 28 01:26:18 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5857","Test Case 6: Contact Us Form","ui-chromium","Fri Nov 28 01:26:56 UTC 2025","passed","Fri Nov 28 01:27:02 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2867","Test Case 21: Add review on product","ui-chromium","Fri Nov 28 01:27:17 UTC 2025","passed","Fri Nov 28 01:27:20 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
