"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20716","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-07-23","passed","2026-07-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2536","API 12: DELETE To Delete User Account","api","2026-07-23","passed","2026-07-23","User Management APIs","api/documented/user-management.spec.ts","",""
"","13455","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-07-23","passed","2026-07-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3032","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-07-23","passed","2026-07-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4598","Test Case 21: Add review on product","ui-chromium","2026-07-23","passed","2026-07-23","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4223","Test Case 18: View Category Products","ui-chromium","2026-07-23","passed","2026-07-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2491","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-07-23","passed","2026-07-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","68","API 3: Get All Brands List","api","2026-07-23","passed","2026-07-23","Brand APIs","api/documented/brands.spec.ts","",""
"","67","API 9: DELETE To Verify Login","api","2026-07-23","passed","2026-07-23","Authentication APIs","api/documented/authentication.spec.ts","",""
"","13351","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-07-23","passed","2026-07-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1418","API 8: POST To Verify Login without email parameter","api","2026-07-23","passed","2026-07-23","Authentication APIs","api/documented/authentication.spec.ts","",""
"","98","API 5: POST To Search Product","api","2026-07-23","passed","2026-07-23","Product APIs","api/documented/products.spec.ts","",""
"","19538","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-07-23","passed","2026-07-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2188","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-07-23","passed","2026-07-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","71","API 4: PUT To All Brands List","api","2026-07-23","passed","2026-07-23","Brand APIs","api/documented/brands.spec.ts","",""
"","65","API 2: POST To All Products List","api","2026-07-23","passed","2026-07-23","Product APIs","api/documented/products.spec.ts","",""
"","13029","Test Case 1: Register User","ui-chromium","2026-07-23","passed","2026-07-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1801","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-07-23","passed","2026-07-23","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5562","Test Case 4: Logout User","ui-chromium","2026-07-23","passed","2026-07-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7373","Test Case 6: Contact Us Form","ui-chromium","2026-07-23","passed","2026-07-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1411","Test Case 10: Verify Subscription in home page","ui-chromium","2026-07-23","passed","2026-07-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","57","API 6: POST To Search Product without search_product parameter","api","2026-07-23","passed","2026-07-23","Product APIs","api/documented/products.spec.ts","",""
"","4198","Test Case 17: Remove Products From Cart","ui-chromium","2026-07-23","passed","2026-07-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","18014","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-07-23","passed","2026-07-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7304","Test Case 12: Add Products in Cart","ui-chromium","2026-07-23","passed","2026-07-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2351","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-07-23","passed","2026-07-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4415","Test Case 9: Search Product","ui-chromium","2026-07-23","passed","2026-07-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","107","API 1: Get All Products List","api","2026-07-23","passed","2026-07-23","Product APIs","api/documented/products.spec.ts","",""
"","66","API 10: POST To Verify Login with invalid details","api","2026-07-23","passed","2026-07-23","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1591","API 13: PUT To Update User Account","api","2026-07-23","passed","2026-07-23","User Management APIs","api/documented/user-management.spec.ts","",""
"","6863","Test Case 2: Login User with correct email and password","ui-chromium","2026-07-23","passed","2026-07-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
