"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3040","Test Case 17: Remove Products From Cart","ui-chromium","Fri Dec 26 01:42:27 UTC 2025","passed","Fri Dec 26 01:42:30 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2717","Test Case 9: Search Product","ui-chromium","Fri Dec 26 01:43:15 UTC 2025","passed","Fri Dec 26 01:43:18 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","16375","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Dec 26 01:42:30 UTC 2025","passed","Fri Dec 26 01:42:46 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1722","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Dec 26 01:42:16 UTC 2025","passed","Fri Dec 26 01:42:17 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4341","Test Case 5: Register User with existing email","ui-chromium","Fri Dec 26 01:42:19 UTC 2025","passed","Fri Dec 26 01:42:23 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","127","API 11: POST To Create User Account","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","120","API 5: POST To Search Product","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2546","API 13: PUT To Update User Account","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:06 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2484","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Dec 26 01:43:23 UTC 2025","passed","Fri Dec 26 01:43:25 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2103","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Dec 26 01:43:14 UTC 2025","passed","Fri Dec 26 01:43:17 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11339","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Dec 26 01:43:20 UTC 2025","passed","Fri Dec 26 01:43:31 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2607","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Dec 26 01:42:24 UTC 2025","passed","Fri Dec 26 01:42:27 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12978","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Dec 26 01:42:47 UTC 2025","passed","Fri Dec 26 01:43:00 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1807","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Dec 26 01:43:13 UTC 2025","passed","Fri Dec 26 01:43:14 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2679","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Dec 26 01:43:12 UTC 2025","passed","Fri Dec 26 01:43:15 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1985","Test Case 21: Add review on product","ui-chromium","Fri Dec 26 01:43:21 UTC 2025","passed","Fri Dec 26 01:43:23 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","196","API 1: Get All Products List","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","116","API 6: POST To Search Product without search_product parameter","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3078","API 8: POST To Verify Login without email parameter","api","Fri Dec 26 01:42:00 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","15416","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Dec 26 01:42:57 UTC 2025","passed","Fri Dec 26 01:43:13 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6135","Test Case 2: Login User with correct email and password","ui-chromium","Fri Dec 26 01:42:10 UTC 2025","passed","Fri Dec 26 01:42:16 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","98","API 3: Get All Brands List","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","11165","Test Case 6: Contact Us Form","ui-chromium","Fri Dec 26 01:43:00 UTC 2025","passed","Fri Dec 26 01:43:11 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1574","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Dec 26 01:43:25 UTC 2025","passed","Fri Dec 26 01:43:27 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","103","API 2: POST To All Products List","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","103","API 9: DELETE To Verify Login","api","Fri Dec 26 01:42:03 UTC 2025","passed","Fri Dec 26 01:42:03 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2141","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Dec 26 01:42:29 UTC 2025","passed","Fri Dec 26 01:42:31 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
