"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","API 3: Get All Brands List","api","Tue Dec 23 01:42:02 UTC 2025","passed","Tue Dec 23 01:42:02 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","123","API 2: POST To All Products List","api","Tue Dec 23 01:42:02 UTC 2025","passed","Tue Dec 23 01:42:02 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3171","Test Case 18: View Category Products","ui-chromium","Tue Dec 23 01:43:20 UTC 2025","passed","Tue Dec 23 01:43:24 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2542","Test Case 19: View & Cart Brand Products","ui-chromium","Tue Dec 23 01:43:23 UTC 2025","passed","Tue Dec 23 01:43:25 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3522","Test Case 17: Remove Products From Cart","ui-chromium","Tue Dec 23 01:42:28 UTC 2025","passed","Tue Dec 23 01:42:31 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1296","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Dec 23 01:43:31 UTC 2025","passed","Tue Dec 23 01:43:32 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","6244","Test Case 5: Register User with existing email","ui-chromium","Tue Dec 23 01:42:19 UTC 2025","passed","Tue Dec 23 01:42:25 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7325","Test Case 2: Login User with correct email and password","ui-chromium","Tue Dec 23 01:42:08 UTC 2025","passed","Tue Dec 23 01:42:15 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3506","Test Case 21: Add review on product","ui-chromium","Tue Dec 23 01:43:25 UTC 2025","passed","Tue Dec 23 01:43:29 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1721","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Dec 23 01:43:17 UTC 2025","passed","Tue Dec 23 01:43:18 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2098","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Dec 23 01:43:18 UTC 2025","passed","Tue Dec 23 01:43:20 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7409","Test Case 12: Add Products in Cart","ui-chromium","Tue Dec 23 01:42:23 UTC 2025","passed","Tue Dec 23 01:42:31 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
