"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10794","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Dec 10 02:08:14 UTC 2025","passed","Wed Dec 10 02:08:25 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","15938","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Dec 10 02:07:50 UTC 2025","passed","Wed Dec 10 02:08:06 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5458","Test Case 12: Add Products in Cart","ui-chromium","Wed Dec 10 02:07:12 UTC 2025","passed","Wed Dec 10 02:07:17 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2008","API 8: POST To Verify Login without email parameter","api","Wed Dec 10 02:06:49 UTC 2025","passed","Wed Dec 10 02:06:51 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","153","API 1: Get All Products List","api","Wed Dec 10 02:06:51 UTC 2025","passed","Wed Dec 10 02:06:51 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","107","API 5: POST To Search Product","api","Wed Dec 10 02:06:51 UTC 2025","passed","Wed Dec 10 02:06:51 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","121","API 3: Get All Brands List","api","Wed Dec 10 02:06:51 UTC 2025","passed","Wed Dec 10 02:06:51 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","1787","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Dec 10 02:08:22 UTC 2025","passed","Wed Dec 10 02:08:24 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2828","Test Case 17: Remove Products From Cart","ui-chromium","Wed Dec 10 02:07:17 UTC 2025","passed","Wed Dec 10 02:07:20 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","114","API 4: PUT To All Brands List","api","Wed Dec 10 02:06:51 UTC 2025","passed","Wed Dec 10 02:06:51 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
