"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3777","Test Case 4: Logout User","ui-chromium","Tue Dec 02 01:29:40 UTC 2025","passed","Tue Dec 02 01:29:44 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2854","Test Case 19: View & Cart Brand Products","ui-chromium","Tue Dec 02 01:30:36 UTC 2025","passed","Tue Dec 02 01:30:39 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2889","API 13: PUT To Update User Account","api","Tue Dec 02 01:29:28 UTC 2025","passed","Tue Dec 02 01:29:31 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","4822","Test Case 12: Add Products in Cart","ui-chromium","Tue Dec 02 01:29:44 UTC 2025","passed","Tue Dec 02 01:29:49 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","129","API 1: Get All Products List","api","Tue Dec 02 01:29:27 UTC 2025","passed","Tue Dec 02 01:29:27 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1289","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Dec 02 01:30:33 UTC 2025","passed","Tue Dec 02 01:30:34 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","12179","Test Case 23: Verify address details in checkout page","ui-chromium","Tue Dec 02 01:30:09 UTC 2025","passed","Tue Dec 02 01:30:22 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","55","API 6: POST To Search Product without search_product parameter","api","Tue Dec 02 01:29:28 UTC 2025","passed","Tue Dec 02 01:29:28 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2980","Test Case 18: View Category Products","ui-chromium","Tue Dec 02 01:30:36 UTC 2025","passed","Tue Dec 02 01:30:39 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1060","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Dec 02 01:30:32 UTC 2025","passed","Tue Dec 02 01:30:33 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1252","API 12: DELETE To Delete User Account","api","Tue Dec 02 01:29:28 UTC 2025","passed","Tue Dec 02 01:29:29 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","1335","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Dec 02 01:30:44 UTC 2025","passed","Tue Dec 02 01:30:45 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2387","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue Dec 02 01:29:49 UTC 2025","passed","Tue Dec 02 01:29:51 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4405","Test Case 5: Register User with existing email","ui-chromium","Tue Dec 02 01:29:42 UTC 2025","passed","Tue Dec 02 01:29:47 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16308","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue Dec 02 01:30:20 UTC 2025","passed","Tue Dec 02 01:30:36 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2711","API 8: POST To Verify Login without email parameter","api","Tue Dec 02 01:29:25 UTC 2025","passed","Tue Dec 02 01:29:28 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","18221","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Dec 02 01:29:51 UTC 2025","passed","Tue Dec 02 01:30:09 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6257","Test Case 2: Login User with correct email and password","ui-chromium","Tue Dec 02 01:29:32 UTC 2025","passed","Tue Dec 02 01:29:38 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","65","API 3: Get All Brands List","api","Tue Dec 02 01:29:27 UTC 2025","passed","Tue Dec 02 01:29:27 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","78","API 5: POST To Search Product","api","Tue Dec 02 01:29:28 UTC 2025","passed","Tue Dec 02 01:29:28 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","9868","Test Case 1: Register User","ui-chromium","Tue Dec 02 01:29:32 UTC 2025","passed","Tue Dec 02 01:29:42 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","63","API 4: PUT To All Brands List","api","Tue Dec 02 01:29:27 UTC 2025","passed","Tue Dec 02 01:29:27 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","11823","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue Dec 02 01:30:08 UTC 2025","passed","Tue Dec 02 01:30:20 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1177","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Dec 02 01:30:28 UTC 2025","passed","Tue Dec 02 01:30:29 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
