"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5787","Test Case 4: Logout User","ui-chromium","Sun Feb 15 02:11:55 UTC 2026","passed","Sun Feb 15 02:12:01 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3689","Test Case 17: Remove Products From Cart","ui-chromium","Sun Feb 15 02:12:05 UTC 2026","passed","Sun Feb 15 02:12:09 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2053","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Feb 15 02:13:11 UTC 2026","passed","Sun Feb 15 02:13:13 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4442","Test Case 5: Register User with existing email","ui-chromium","Sun Feb 15 02:11:57 UTC 2026","passed","Sun Feb 15 02:12:02 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13849","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Feb 15 02:12:28 UTC 2026","passed","Sun Feb 15 02:12:42 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1557","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Feb 15 02:12:57 UTC 2026","passed","Sun Feb 15 02:12:58 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","19277","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Feb 15 02:12:40 UTC 2026","passed","Sun Feb 15 02:12:59 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3584","Test Case 9: Search Product","ui-chromium","Sun Feb 15 02:12:58 UTC 2026","passed","Sun Feb 15 02:13:02 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","93","API 11: POST To Create User Account","api","Sun Feb 15 02:11:41 UTC 2026","passed","Sun Feb 15 02:11:41 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","67","API 6: POST To Search Product without search_product parameter","api","Sun Feb 15 02:11:41 UTC 2026","passed","Sun Feb 15 02:11:41 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
