"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2249","API 8: POST To Verify Login without email parameter","api","Sat Feb 28 01:51:57 UTC 2026","passed","Sat Feb 28 01:51:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","128","API 5: POST To Search Product","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3417","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Feb 28 01:53:19 UTC 2026","passed","Sat Feb 28 01:53:23 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","112","API 6: POST To Search Product without search_product parameter","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","130","API 10: POST To Verify Login with invalid details","api","Sat Feb 28 01:51:59 UTC 2026","passed","Sat Feb 28 01:51:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4938","Test Case 21: Add review on product","ui-chromium","Sat Feb 28 01:53:29 UTC 2026","passed","Sat Feb 28 01:53:34 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2892","API 13: PUT To Update User Account","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:03 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3000","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Feb 28 01:53:12 UTC 2026","passed","Sat Feb 28 01:53:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","17653","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Feb 28 01:52:30 UTC 2026","passed","Sat Feb 28 01:52:48 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3034","API 12: DELETE To Delete User Account","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:03 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","13117","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Feb 28 01:52:48 UTC 2026","passed","Sat Feb 28 01:53:01 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7041","Test Case 6: Contact Us Form","ui-chromium","Sat Feb 28 01:53:05 UTC 2026","passed","Sat Feb 28 01:53:12 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","120","API 9: DELETE To Verify Login","api","Sat Feb 28 01:51:59 UTC 2026","passed","Sat Feb 28 01:51:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4836","Test Case 9: Search Product","ui-chromium","Sat Feb 28 01:53:20 UTC 2026","passed","Sat Feb 28 01:53:24 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4519","Test Case 18: View Category Products","ui-chromium","Sat Feb 28 01:53:23 UTC 2026","passed","Sat Feb 28 01:53:27 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2050","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Feb 28 01:53:36 UTC 2026","passed","Sat Feb 28 01:53:38 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2593","API 7: POST To Verify Login with valid details","api","Sat Feb 28 01:51:57 UTC 2026","passed","Sat Feb 28 01:51:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2671","API 14: Get user account detail by email","api","Sat Feb 28 01:52:03 UTC 2026","passed","Sat Feb 28 01:52:06 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","170","API 1: Get All Products List","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","118","API 11: POST To Create User Account","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2153","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Feb 28 01:53:34 UTC 2026","passed","Sat Feb 28 01:53:36 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3837","Test Case 17: Remove Products From Cart","ui-chromium","Sat Feb 28 01:52:27 UTC 2026","passed","Sat Feb 28 01:52:30 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","109","API 3: Get All Brands List","api","Sat Feb 28 01:51:59 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","12939","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Feb 28 01:53:27 UTC 2026","passed","Sat Feb 28 01:53:40 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","19523","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Feb 28 01:52:30 UTC 2026","passed","Sat Feb 28 01:52:49 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2901","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Feb 28 01:53:15 UTC 2026","passed","Sat Feb 28 01:53:18 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3165","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Feb 28 01:52:23 UTC 2026","passed","Sat Feb 28 01:52:27 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","15182","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Feb 28 01:52:49 UTC 2026","passed","Sat Feb 28 01:53:05 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2311","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Feb 28 01:52:14 UTC 2026","passed","Sat Feb 28 01:52:16 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2979","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Feb 28 01:52:27 UTC 2026","passed","Sat Feb 28 01:52:30 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11000","Test Case 1: Register User","ui-chromium","Sat Feb 28 01:52:04 UTC 2026","passed","Sat Feb 28 01:52:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","116","API 2: POST To All Products List","api","Sat Feb 28 01:52:00 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","18339","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Feb 28 01:53:01 UTC 2026","passed","Sat Feb 28 01:53:20 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","113","API 4: PUT To All Brands List","api","Sat Feb 28 01:51:59 UTC 2026","passed","Sat Feb 28 01:52:00 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1861","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Feb 28 01:53:18 UTC 2026","passed","Sat Feb 28 01:53:19 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4380","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Feb 28 01:53:24 UTC 2026","passed","Sat Feb 28 01:53:29 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4951","Test Case 4: Logout User","ui-chromium","Sat Feb 28 01:52:15 UTC 2026","passed","Sat Feb 28 01:52:20 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6930","Test Case 5: Register User with existing email","ui-chromium","Sat Feb 28 01:52:16 UTC 2026","passed","Sat Feb 28 01:52:23 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6359","Test Case 12: Add Products in Cart","ui-chromium","Sat Feb 28 01:52:20 UTC 2026","passed","Sat Feb 28 01:52:27 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6075","Test Case 2: Login User with correct email and password","ui-chromium","Sat Feb 28 01:52:08 UTC 2026","passed","Sat Feb 28 01:52:14 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
