"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15731","Test Case 23: Verify address details in checkout page","ui-chromium","Thu Mar 19 02:11:02 UTC 2026","passed","Thu Mar 19 02:11:17 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3538","Test Case 9: Search Product","ui-chromium","Thu Mar 19 02:11:30 UTC 2026","passed","Thu Mar 19 02:11:34 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2268","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Mar 19 02:11:46 UTC 2026","passed","Thu Mar 19 02:11:48 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","111","API 5: POST To Search Product","api","Thu Mar 19 02:10:12 UTC 2026","passed","Thu Mar 19 02:10:12 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","106","API 2: POST To All Products List","api","Thu Mar 19 02:10:12 UTC 2026","passed","Thu Mar 19 02:10:12 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2502","API 7: POST To Verify Login with valid details","api","Thu Mar 19 02:10:10 UTC 2026","passed","Thu Mar 19 02:10:12 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2885","Test Case 11: Verify Subscription in Cart page","ui-chromium","Thu Mar 19 02:11:30 UTC 2026","passed","Thu Mar 19 02:11:33 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1986","API 14: Get user account detail by email","api","Thu Mar 19 02:10:15 UTC 2026","passed","Thu Mar 19 02:10:17 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1587","Test Case 7: Verify Test Cases Page","ui-chromium","Thu Mar 19 02:11:24 UTC 2026","passed","Thu Mar 19 02:11:26 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5459","Test Case 5: Register User with existing email","ui-chromium","Thu Mar 19 02:10:30 UTC 2026","passed","Thu Mar 19 02:10:35 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2195","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Mar 19 02:11:44 UTC 2026","passed","Thu Mar 19 02:11:46 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3125","API 12: DELETE To Delete User Account","api","Thu Mar 19 02:10:12 UTC 2026","passed","Thu Mar 19 02:10:15 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2362","Test Case 10: Verify Subscription in home page","ui-chromium","Thu Mar 19 02:11:28 UTC 2026","passed","Thu Mar 19 02:11:30 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1893","Test Case 3: Login User with incorrect email and password","ui-chromium","Thu Mar 19 02:10:26 UTC 2026","passed","Thu Mar 19 02:10:28 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1562","API 8: POST To Verify Login without email parameter","api","Thu Mar 19 02:10:10 UTC 2026","passed","Thu Mar 19 02:10:11 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","90","API 6: POST To Search Product without search_product parameter","api","Thu Mar 19 02:10:12 UTC 2026","passed","Thu Mar 19 02:10:12 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","6770","Test Case 6: Contact Us Form","ui-chromium","Thu Mar 19 02:11:17 UTC 2026","passed","Thu Mar 19 02:11:24 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","8085","Test Case 4: Logout User","ui-chromium","Thu Mar 19 02:10:28 UTC 2026","passed","Thu Mar 19 02:10:36 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
