"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2657","Test Case 18: View Category Products","ui-chromium","Mon Jan 12 01:50:51 UTC 2026","passed","Mon Jan 12 01:50:54 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2401","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon Jan 12 01:50:45 UTC 2026","passed","Mon Jan 12 01:50:47 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","10752","Test Case 16: Place Order: Login before Checkout","ui-chromium","Mon Jan 12 01:50:25 UTC 2026","passed","Mon Jan 12 01:50:36 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","15389","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Jan 12 01:50:36 UTC 2026","passed","Mon Jan 12 01:50:51 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2525","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon Jan 12 01:50:04 UTC 2026","passed","Mon Jan 12 01:50:07 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1106","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon Jan 12 01:50:48 UTC 2026","passed","Mon Jan 12 01:50:49 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3020","Test Case 5: Register User with existing email","ui-chromium","Mon Jan 12 01:49:57 UTC 2026","passed","Mon Jan 12 01:50:00 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","69","API 3: Get All Brands List","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","74","API 10: POST To Verify Login with invalid details","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7421","Test Case 4: Logout User","ui-chromium","Mon Jan 12 01:49:57 UTC 2026","passed","Mon Jan 12 01:50:04 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16632","Test Case 14: Place Order: Register while Checkout","ui-chromium","Mon Jan 12 01:50:09 UTC 2026","passed","Mon Jan 12 01:50:26 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1813","Test Case 7: Verify Test Cases Page","ui-chromium","Mon Jan 12 01:50:43 UTC 2026","passed","Mon Jan 12 01:50:45 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","55","API 6: POST To Search Product without search_product parameter","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1714","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon Jan 12 01:49:56 UTC 2026","passed","Mon Jan 12 01:49:57 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15720","Test Case 15: Place Order: Register before Checkout","ui-chromium","Mon Jan 12 01:50:09 UTC 2026","passed","Mon Jan 12 01:50:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2300","API 7: POST To Verify Login with valid details","api","Mon Jan 12 01:49:41 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11295","Test Case 23: Verify address details in checkout page","ui-chromium","Mon Jan 12 01:50:26 UTC 2026","passed","Mon Jan 12 01:50:37 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2231","Test Case 21: Add review on product","ui-chromium","Mon Jan 12 01:50:54 UTC 2026","passed","Mon Jan 12 01:50:57 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","9550","Test Case 1: Register User","ui-chromium","Mon Jan 12 01:49:47 UTC 2026","passed","Mon Jan 12 01:49:57 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2214","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Jan 12 01:50:57 UTC 2026","passed","Mon Jan 12 01:50:59 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","121","API 1: Get All Products List","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1374","API 8: POST To Verify Login without email parameter","api","Mon Jan 12 01:49:41 UTC 2026","passed","Mon Jan 12 01:49:42 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","87","API 11: POST To Create User Account","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2889","API 13: PUT To Update User Account","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:46 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2190","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon Jan 12 01:50:07 UTC 2026","passed","Mon Jan 12 01:50:09 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","53","API 2: POST To All Products List","api","Mon Jan 12 01:49:43 UTC 2026","passed","Mon Jan 12 01:49:43 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2825","Test Case 19: View & Cart Brand Products","ui-chromium","Mon Jan 12 01:50:52 UTC 2026","passed","Mon Jan 12 01:50:54 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5604","Test Case 12: Add Products in Cart","ui-chromium","Mon Jan 12 01:50:00 UTC 2026","passed","Mon Jan 12 01:50:06 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
