"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","API 4: PUT To All Brands List","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","16696","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue Nov 25 01:29:12 UTC 2025","passed","Tue Nov 25 01:29:29 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","78","API 5: POST To Search Product","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","122","API 11: POST To Create User Account","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2354","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Nov 25 01:29:23 UTC 2025","passed","Tue Nov 25 01:29:25 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","83","API 10: POST To Verify Login with invalid details","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","17711","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Nov 25 01:28:43 UTC 2025","passed","Tue Nov 25 01:29:01 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3267","API 8: POST To Verify Login without email parameter","api","Tue Nov 25 01:28:11 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5996","Test Case 6: Contact Us Form","ui-chromium","Tue Nov 25 01:29:15 UTC 2025","passed","Tue Nov 25 01:29:21 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6978","Test Case 4: Logout User","ui-chromium","Tue Nov 25 01:28:29 UTC 2025","passed","Tue Nov 25 01:28:36 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3227","Test Case 18: View Category Products","ui-chromium","Tue Nov 25 01:29:29 UTC 2025","passed","Tue Nov 25 01:29:32 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2632","API 14: Get user account detail by email","api","Tue Nov 25 01:28:17 UTC 2025","passed","Tue Nov 25 01:28:20 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","160","API 1: Get All Products List","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","6097","Test Case 5: Register User with existing email","ui-chromium","Tue Nov 25 01:28:31 UTC 2025","passed","Tue Nov 25 01:28:37 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1629","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Nov 25 01:29:41 UTC 2025","passed","Tue Nov 25 01:29:43 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","82","API 2: POST To All Products List","api","Tue Nov 25 01:28:15 UTC 2025","passed","Tue Nov 25 01:28:15 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1740","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Nov 25 01:29:43 UTC 2025","passed","Tue Nov 25 01:29:45 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1410","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Nov 25 01:29:26 UTC 2025","passed","Tue Nov 25 01:29:28 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
