"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2311","Test Case 7: Verify Test Cases Page","ui-chromium","Wed May 20 03:33:05 UTC 2026","passed","Wed May 20 03:33:07 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","110","API 11: POST To Create User Account","api","Wed May 20 03:32:00 UTC 2026","passed","Wed May 20 03:32:00 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","7047","Test Case 2: Login User with correct email and password","ui-chromium","Wed May 20 03:32:06 UTC 2026","passed","Wed May 20 03:32:13 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1684","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Wed May 20 03:33:24 UTC 2026","passed","Wed May 20 03:33:25 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","80","API 10: POST To Verify Login with invalid details","api","Wed May 20 03:31:59 UTC 2026","passed","Wed May 20 03:31:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","10935","Test Case 1: Register User","ui-chromium","Wed May 20 03:32:04 UTC 2026","passed","Wed May 20 03:32:14 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4944","Test Case 4: Logout User","ui-chromium","Wed May 20 03:32:15 UTC 2026","passed","Wed May 20 03:32:20 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","102","API 5: POST To Search Product","api","Wed May 20 03:32:00 UTC 2026","passed","Wed May 20 03:32:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1975","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed May 20 03:33:22 UTC 2026","passed","Wed May 20 03:33:24 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1936","Test Case 8: Verify All Products and product detail page","ui-chromium","Wed May 20 03:33:07 UTC 2026","passed","Wed May 20 03:33:09 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","87","API 3: Get All Brands List","api","Wed May 20 03:31:59 UTC 2026","passed","Wed May 20 03:31:59 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","5761","Test Case 6: Contact Us Form","ui-chromium","Wed May 20 03:32:59 UTC 2026","passed","Wed May 20 03:33:05 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","405","API 1: Get All Products List","api","Wed May 20 03:32:00 UTC 2026","passed","Wed May 20 03:32:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2748","API 7: POST To Verify Login with valid details","api","Wed May 20 03:31:56 UTC 2026","passed","Wed May 20 03:31:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1606","API 12: DELETE To Delete User Account","api","Wed May 20 03:32:00 UTC 2026","passed","Wed May 20 03:32:02 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","15917","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed May 20 03:32:57 UTC 2026","passed","Wed May 20 03:33:13 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
