"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13285","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue Dec 09 01:39:51 UTC 2025","passed","Tue Dec 09 01:40:04 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11259","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue Dec 09 01:40:27 UTC 2025","passed","Tue Dec 09 01:40:39 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3629","API 8: POST To Verify Login without email parameter","api","Tue Dec 09 01:39:01 UTC 2025","passed","Tue Dec 09 01:39:05 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","112","API 2: POST To All Products List","api","Tue Dec 09 01:39:04 UTC 2025","passed","Tue Dec 09 01:39:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","5602","Test Case 5: Register User with existing email","ui-chromium","Tue Dec 09 01:39:22 UTC 2025","passed","Tue Dec 09 01:39:28 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2560","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue Dec 09 01:39:33 UTC 2025","passed","Tue Dec 09 01:39:36 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","220","API 1: Get All Products List","api","Tue Dec 09 01:39:04 UTC 2025","passed","Tue Dec 09 01:39:04 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","16900","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Dec 09 01:39:34 UTC 2025","passed","Tue Dec 09 01:39:51 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1727","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Dec 09 01:40:21 UTC 2025","passed","Tue Dec 09 01:40:22 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","16155","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue Dec 09 01:39:36 UTC 2025","passed","Tue Dec 09 01:39:52 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3729","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Dec 09 01:40:15 UTC 2025","passed","Tue Dec 09 01:40:19 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3681","Test Case 21: Add review on product","ui-chromium","Tue Dec 09 01:40:28 UTC 2025","passed","Tue Dec 09 01:40:32 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","129","API 10: POST To Verify Login with invalid details","api","Tue Dec 09 01:39:04 UTC 2025","passed","Tue Dec 09 01:39:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2359","API 7: POST To Verify Login with valid details","api","Tue Dec 09 01:39:01 UTC 2025","passed","Tue Dec 09 01:39:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2185","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue Dec 09 01:39:19 UTC 2025","passed","Tue Dec 09 01:39:21 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3410","Test Case 17: Remove Products From Cart","ui-chromium","Tue Dec 09 01:39:31 UTC 2025","passed","Tue Dec 09 01:39:34 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6484","Test Case 2: Login User with correct email and password","ui-chromium","Tue Dec 09 01:39:12 UTC 2025","passed","Tue Dec 09 01:39:19 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3468","Test Case 18: View Category Products","ui-chromium","Tue Dec 09 01:40:24 UTC 2025","passed","Tue Dec 09 01:40:27 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","125","API 9: DELETE To Verify Login","api","Tue Dec 09 01:39:04 UTC 2025","passed","Tue Dec 09 01:39:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1516","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Dec 09 01:40:19 UTC 2025","passed","Tue Dec 09 01:40:21 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","132","API 5: POST To Search Product","api","Tue Dec 09 01:39:05 UTC 2025","passed","Tue Dec 09 01:39:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","11039","Test Case 1: Register User","ui-chromium","Tue Dec 09 01:39:09 UTC 2025","passed","Tue Dec 09 01:39:20 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2674","API 12: DELETE To Delete User Account","api","Tue Dec 09 01:39:05 UTC 2025","passed","Tue Dec 09 01:39:08 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","19497","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue Dec 09 01:40:04 UTC 2025","passed","Tue Dec 09 01:40:24 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2879","Test Case 9: Search Product","ui-chromium","Tue Dec 09 01:40:22 UTC 2025","passed","Tue Dec 09 01:40:25 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6821","Test Case 4: Logout User","ui-chromium","Tue Dec 09 01:39:21 UTC 2025","passed","Tue Dec 09 01:39:28 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2312","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Dec 09 01:40:32 UTC 2025","passed","Tue Dec 09 01:40:34 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
