"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","API 1: Get All Products List","api","Sun Jan 18 01:51:50 UTC 2026","passed","Sun Jan 18 01:51:50 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","18245","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Jan 18 01:52:18 UTC 2026","passed","Sun Jan 18 01:52:36 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1742","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Jan 18 01:53:02 UTC 2026","passed","Sun Jan 18 01:53:03 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2471","API 14: Get user account detail by email","api","Sun Jan 18 01:51:52 UTC 2026","passed","Sun Jan 18 01:51:55 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","112","API 11: POST To Create User Account","api","Sun Jan 18 01:51:50 UTC 2026","passed","Sun Jan 18 01:51:50 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2358","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Jan 18 01:53:07 UTC 2026","passed","Sun Jan 18 01:53:09 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","11571","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Jan 18 01:53:07 UTC 2026","passed","Sun Jan 18 01:53:19 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3703","Test Case 17: Remove Products From Cart","ui-chromium","Sun Jan 18 01:52:14 UTC 2026","passed","Sun Jan 18 01:52:18 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","123","API 5: POST To Search Product","api","Sun Jan 18 01:51:50 UTC 2026","passed","Sun Jan 18 01:51:50 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","12926","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Jan 18 01:52:36 UTC 2026","passed","Sun Jan 18 01:52:49 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6362","Test Case 6: Contact Us Form","ui-chromium","Sun Jan 18 01:52:49 UTC 2026","passed","Sun Jan 18 01:52:56 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1384","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Jan 18 01:53:00 UTC 2026","passed","Sun Jan 18 01:53:02 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11798","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Jan 18 01:52:36 UTC 2026","passed","Sun Jan 18 01:52:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","16496","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Jan 18 01:52:47 UTC 2026","passed","Sun Jan 18 01:53:04 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2257","API 13: PUT To Update User Account","api","Sun Jan 18 01:51:50 UTC 2026","passed","Sun Jan 18 01:51:52 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2001","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Jan 18 01:52:16 UTC 2026","passed","Sun Jan 18 01:52:18 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","114","API 10: POST To Verify Login with invalid details","api","Sun Jan 18 01:51:49 UTC 2026","passed","Sun Jan 18 01:51:49 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2704","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Jan 18 01:52:12 UTC 2026","passed","Sun Jan 18 01:52:14 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2680","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Jan 18 01:52:57 UTC 2026","passed","Sun Jan 18 01:53:00 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5537","Test Case 5: Register User with existing email","ui-chromium","Sun Jan 18 01:52:05 UTC 2026","passed","Sun Jan 18 01:52:10 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2084","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Jan 18 01:53:13 UTC 2026","passed","Sun Jan 18 01:53:15 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5505","Test Case 12: Add Products in Cart","ui-chromium","Sun Jan 18 01:52:10 UTC 2026","passed","Sun Jan 18 01:52:16 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2527","API 7: POST To Verify Login with valid details","api","Sun Jan 18 01:51:47 UTC 2026","passed","Sun Jan 18 01:51:49 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","10195","Test Case 1: Register User","ui-chromium","Sun Jan 18 01:51:53 UTC 2026","passed","Sun Jan 18 01:52:03 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
