"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2863","Test Case 13: Verify Product quantity in Cart","ui-chromium","Thu Oct 30 01:29:23 UTC 2025","passed","Thu Oct 30 01:29:26 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1546","Test Case 3: Login User with incorrect email and password","ui-chromium","Thu Oct 30 01:29:14 UTC 2025","passed","Thu Oct 30 01:29:15 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","12653","Test Case 23: Verify address details in checkout page","ui-chromium","Thu Oct 30 01:29:48 UTC 2025","passed","Thu Oct 30 01:30:00 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2529","API 13: PUT To Update User Account","api","Thu Oct 30 01:29:03 UTC 2025","passed","Thu Oct 30 01:29:05 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","18694","Test Case 14: Place Order: Register while Checkout","ui-chromium","Thu Oct 30 01:29:29 UTC 2025","passed","Thu Oct 30 01:29:47 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1840","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Oct 30 01:30:25 UTC 2025","passed","Thu Oct 30 01:30:27 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","17783","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Oct 30 01:29:58 UTC 2025","passed","Thu Oct 30 01:30:16 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","113","API 3: Get All Brands List","api","Thu Oct 30 01:29:02 UTC 2025","passed","Thu Oct 30 01:29:02 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","148","API 4: PUT To All Brands List","api","Thu Oct 30 01:29:02 UTC 2025","passed","Thu Oct 30 01:29:02 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","17580","Test Case 15: Place Order: Register before Checkout","ui-chromium","Thu Oct 30 01:29:30 UTC 2025","passed","Thu Oct 30 01:29:48 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","12913","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Thu Oct 30 01:30:19 UTC 2025","passed","Thu Oct 30 01:30:32 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6883","Test Case 2: Login User with correct email and password","ui-chromium","Thu Oct 30 01:29:07 UTC 2025","passed","Thu Oct 30 01:29:14 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3774","Test Case 21: Add review on product","ui-chromium","Thu Oct 30 01:30:22 UTC 2025","passed","Thu Oct 30 01:30:25 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3693","API 8: POST To Verify Login without email parameter","api","Thu Oct 30 01:28:58 UTC 2025","passed","Thu Oct 30 01:29:02 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","139","API 9: DELETE To Verify Login","api","Thu Oct 30 01:29:02 UTC 2025","passed","Thu Oct 30 01:29:02 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","193","API 10: POST To Verify Login with invalid details","api","Thu Oct 30 01:29:02 UTC 2025","passed","Thu Oct 30 01:29:02 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
